# all data are average pixel intensities inside the selected area
# areas:
# 37	456	37	418
2477.2432	2074.2434	2579.919	2492.5742
2643.7297	2111.6843	2472.3784	2509.5288
2407.1082	2157.4934	2675.4055	2536.0527
2514.5405	2157.4146	2570.054	2548.122
2504.946	2160.1558	2614.8918	2579.11
2596.162	2202.2852	2544.0	2657.8135
2543.8918	2180.842	2656.8918	2596.8828
2643.3242	2182.6995	2588.027	2606.7368
2536.3513	2175.294	2613.7297	2526.7488
2699.7837	2074.0242	2415.4324	2488.9043
2654.1353	2118.5044	2590.4866	2501.5933
2379.4055	2134.9539	2351.2974	2509.6794
2741.2163	2203.6206	2550.6758	2513.2966
2570.5676	2137.9978	2592.8918	2491.158
2389.838	2155.0833	2450.5405	2525.701
2674.027	2149.82	2484.3513	2590.5837
2590.054	2239.2983	2719.5134	2644.4473
2968.8918	2267.9473	2865.1353	2686.031
2844.7568	2218.3992	2764.054	2729.1028
2872.4055	2266.7302	2786.4055	2712.3157
2648.162	2253.853	2779.3513	2658.818
2970.6758	2289.853	2810.027	2698.9187
2785.946	2262.1646	2726.7297	2729.5933
2766.919	2278.0242	3049.3242	2743.677
2599.5676	2279.8904	2733.838	2698.8254
2696.4324	2285.5635	3023.6216	2750.3157
2811.162	2287.07	2706.6758	2714.634
2840.7568	2309.7302	2827.0	2737.33
2835.5405	2254.842	2923.838	2741.61
2799.081	2359.7983	2693.8647	2711.5789
2812.081	2276.2126	2815.2163	2822.0742
3031.1353	2292.25	2947.838	2789.0789
2909.3784	2263.8992	2766.5676	2755.1626
2765.054	2270.3552	2792.6487	2749.3613
2868.4324	2278.419	2587.2163	2766.5813
2750.6216	2248.0374	2967.7568	2720.4785
3045.081	2227.717	2754.838	2643.3875
2751.7297	2267.7632	2682.7026	2711.0598
2661.081	2254.2874	2863.1353	2748.1675
2740.7568	2216.5198	2778.6758	2771.981
2784.054	2287.25	2725.4324	2736.012
2829.027	2300.3662	2649.2974	2735.3613
2669.5676	2262.4758	2697.4595	2691.2537
2752.946	2206.1514	2820.7568	2600.7297
2622.6487	2225.7566	2624.5945	2625.4592
2679.1082	2194.5483	2880.3513	2603.8445
2674.2432	2203.68	2575.5134	2595.3635
2786.5134	2199.4495	2670.5134	2621.658
2640.4324	2264.5286	2791.6758	2621.8804
3020.3784	2203.3267	2714.5405	2716.6938
2824.919	2169.9539	2727.2974	2592.9233
2766.2703	2195.3574	2625.919	2580.507
2744.2432	2222.2544	2972.2974	2657.3923
2565.2432	2259.7786	2942.7297	2685.055
2740.2974	2207.853	2879.6216	2682.9497
2829.081	2205.0876	2604.081	2622.7322
2662.973	2234.6228	2622.838	2691.0981
2694.8647	2174.0767	2673.5134	2659.7583
2707.7837	2156.1646	2638.2974	2611.4832
2627.6216	2135.8333	2693.8918	2559.854
2377.4866	2081.7346	2572.7837	2459.8445
2473.0	2114.353	2509.6216	2428.976
2592.8108	2124.7917	2429.2703	2417.9546
2471.838	2123.2017	2537.4055	2540.2488
1137.1892	1142.2676	2907.4866	2005.555
1172.7297	1146.375	3230.2432	1980.2345
1140.4865	1141.432	2832.3513	1997.0646
1140.027	1137.2544	3143.919	1959.3612
1125.4324	1136.204	3079.1892	1969.6149
1145.8108	1149.511	2900.5405	1967.1339
1142.4054	1141.59	2820.3784	1993.488
1153.2162	1142.1864	2948.0	1976.8302
1124.0	1144.6448	3185.1353	1951.1531
1132.0541	1144.3356	2845.6758	1943.7177
1131.5135	1140.4014	2717.6487	1959.2416
1124.8379	1147.8772	2721.8647	1939.6172
1150.3513	1141.2676	2911.8918	1976.6508
1130.081	1139.1798	3124.6487	1889.9546
1155.1082	1141.7062	2723.6487	1960.3995
1135.9459	1141.4584	3157.3242	1976.488
1124.0	1149.3508	2972.1353	1972.6101
1123.1082	1136.693	3034.946	1958.4187
1145.2162	1141.0614	3107.2703	1932.6268
1196.6487	1133.7172	3179.8108	1994.0718
1127.5135	1133.9846	3311.2974	1948.2201
1123.1351	1141.41	2751.4324	1972.5885
1162.7028	1138.6338	2664.162	1907.433
1157.7297	1140.3684	2515.1082	1988.7177
1130.0541	1139.4166	3184.081	1936.8804
